Nomenclàtor_oficial_de_toponímia_major_de_Catalunya	154578
Futbol_als_Països_Catalans	904167
Lliga_Valenciana_de_Bàsquet_2010	791675
Col·lectiu_Comunista_Català	312826
Comarques_naturals_de_Catalunya	401462
Indiot_mallorquí	124282
Gramàtica_del_català	1368
Dinastia_Trastàmara_a_Catalunya	507737
Rock_català	2527
Llista_de_reis_de_Mallorca	166273
Misteri_assumpcionista_de_València	989163
Industria_salinera_d'Eivissa	995970
Llista_de_verbs_irregulars_catalans	7036
Terratrèmol_de_Catalunya_de_1448	232244
Bandera_d'Andorra	8998
Jove_Orquestra_de_la_Generalitat_Valenciana	817291
Rafael_Miguel_Catalá_Lucas	1241910
Societat_Balear_de_Matemàtiques_SBM-XEIX	127579
Agrupació_Atlètica_Catalunya	522886
LAV_Madrid_-_Castella-la_Manxa_-_País_Valencià_-_Regió_de_Múrcia	396145
Selecció_catalana_de_touch_rugbi	1144016
Català_a_Múrcia	39675
Taula_d'entitats_del_Tercer_Sector_Social_de_Catalunya	957673
Cala_Mesquida_(Mallorca)	568243
Campionat_de_Catalunya_de_futbol_1932-1933	403476
Ciutadella_de_València	1020613
Lliga_catalana_de_futbol_sala_2004-05	102847
Sisena_legislatura_de_la_Catalunya_autonòmica	1062108
Passeig_de_la_Mostra_de_València	930501
Cinema_d'animació_a_Catalunya	1104804
Al-Muwàffaq_(valí_de_Mallorca)	479980
Reial_Audiència_de_Catalunya	829883
Memorial_Democràtic_de_Catalunya	1237547
Parlament_de_Catalunya_a_Amèrica	1248674
Xarxa_d'Instruments_Oceanogràfics_i_Meteorològics_de_Catalunya	1271643
Centre_d'Estudis_Algueresos	236033
Campionat_de_Catalunya_de_futbol_1902-1903	389071
Partit_Socialista_del_País_Valencià_(històric)	1044731
Mar_Balear	273209
Català_ribagorçà	525
Línia_10_del_metro_de_València	304219
Joaquim_Budesca_Català	894159
Comunistes_de_Catalunya	1222166
Revolta_mallorquina_de_1391	1122528
Plaça_del_Mercat_(València)	235427
Eleccions_al_Consell_Insular_de_Menorca_de_2015	1256602
Servei_Valencià_d'Ocupació_i_Formació	1092120
Eleccions_al_Consell_Insular_de_Menorca_de_2011	841551
Diada_del_Soldat_Català	389354
Lo_verdader_catalá	392899
Església_del_Pilar_(València)	524047
Centre_Balear_de_Santa_Fe	241907
Camí_reial_de_Menorca	717862
Fundació_Congrés_de_Cultura_Catalana	200921
Volta_a_Catalunya_de_1971	1258036
Volta_a_Catalunya_de_1972	1255686
Volta_a_Catalunya_de_1973	1254389
Volta_a_Catalunya_de_1974	1249526
Edat_Contemporània_als_Països_Catalans	1199705
Volta_a_Catalunya_de_1976	1244329
Arquitectura_gòtica_catalana	1108508
Copa_Catalunya_de_futbol_masculina_2005-2006	1129275
Volta_a_Catalunya_de_1979	1236235
Llista_d'edificis_més_alts_de_València	355536
Societat_Catalana_de_Ciència-ficció_i_Fantasia	1211118
Josep_Català	479280
Dictadura_de_Primo_de_Rivera_a_les_Balears	1134367
Atlètic_Catalunya_Club_de_Futbol	592221
Port_Alguer	1148641
Agrupació_Mèdica_Balear	244330
Països_Catalans	2173
Edifici_administratiu_del_Govern_d'Andorra	878328
Associació_de_Professionals_de_Circ_de_Catalunya	1108861
Lliga_Catalana_d'Escacs	1162782
Copa_Catalunya_de_corfbol	144560
Unió_de_Rabassaires_i_Altres_Cultivadors_del_Camp_de_Catalunya	167194
Província_marítima_de_Mallorca	1075727
Centre_Regionalista_de_Mallorca	182020
Federació_Valenciana_d'Escacs	333078
Infraestructures_de_la_Generalitat_de_Catalunya	1001017
Federació_Catalana_d'Handbol	162702
Juan_José_Valencia_de_la_Serna	460773
Història_màgica_de_Catalunya	1168071
Junta_Qualificadora_de_Coneixements_de_Valencià	84011
Moneda_catalana	49405
Copa_Catalunya_de_futbol_masculina_2006-2007	159878
Període_romà_als_Països_Catalans	641231
Departament_de_Medi_Ambient_i_Habitatge_de_la_Generalitat_de_Catalunya	137318
Campionat_de_Catalunya_de_futbol_1922-1923	393345
Estatut_d'Autonomia_de_la_Comunitat_Valenciana	19122
Llista_de_guerres_catalanes	186820
Institut_Català_de_les_Empreses_Culturals	960831
Estatut_d'Autonomia_de_Catalunya_de_2006	79611
Documenta_Balear	348720
Consellers_generals_d'Andorra_(VII_Legislatura)	1261162
Línia_4_(Rodalies_València)	343630
Sectes_als_Països_Catalans	750476
Llista_de_monosíl·labs_en_català	624453
Trofeu_Catalunya_Internacional_2010	783824
L'Espurna_(Mallorca)	1147000
Manuel_Sanroma_Valencia	1092354
Partido_Popular_Regional_Valenciano_Autonomista	258508
Fòrum_Valencià_del_Llibre	325798
Projecte_d'Estatut_d'Autonomia_de_Catalunya_de_1919	693515
Llista_de_municipis_de_les_Illes_Balears	59850
Taula_de_Forces_Polítiques_i_Sindicals_del_País_Valencià	181767
Le_Cri_Catalan	169812
Federació_Catalana_de_Pitch_and_Putt	1251547
Catalunya_Exprés	336596
Valencia_del_Mombuey	321274
Llista_de_nedadors_dels_Països_Catalans	1011368
Partit_Reformista_d'Andorra	621246
Copa_Catalunya_de_futbol_masculina_2003-2004	1128546
Federació_Catalana_de_Futbol	48967
Banco_Catalano	1185945
Premi_Català_de_l'Any	131684
