왕십리역	19641
용소항	601108
안용복해산	687813
진도군	32930
아양교	1015134
창후항	554150
고성공룡박물관	524074
녕변_원자력_연구소	219899
창녕_관음사_미륵존불상	1306184
모래치항	584425
보신각	425692
흑성산성	348464
부안소방서	923366
신안주	169143
사천공항	74748
송정항_(부산)	554047
경주_백률사_대웅전	1163173
대전_전투	462906
거제항_(거제시)	582790
문경_김룡사_대성암_금당	1303855
울산문수축구경기장	143588
불국사	6997
소새포	687321
영천_은해사_청동북_및_북걸이	1096467
형제산구역	480114
칠갑산	10254
정산향교	1182130
광양_중흥산성	937406
종로	13749
금정산	8708
성남분당우체국	1001204
각_(데이터센터)	962612
삼척시	9028
제주_사수도_바닷새류(흑비둘기,_슴새)_번식지	863056
청풍향교	1181967
인천광역시	5222
풍도항	553262
논산_종학당	1102509
물금_증산리_왜성	1170901
매일방송	169267
파주_용미리_마애이불입상	269781
화계사대웅전	303582
국립전주박물관	662090
오세암	95487
좌천역_(한국철도공사)	164819
보은경찰서	915292
장춘사_오층석탑	1252304
보리암_(남해군)	638727
응봉산_(경북/강원)	9500
도림사_(곡성군)	282796
용인_장욱진_가옥	1220048
릉라도5월1일경기장	46769
경주_망덕사지_당간지주	908862
고리원자력발전소	107306
김익희의_묘	1149887
고령군	34990
태릉_국제_스케이트장	485292
거문오름	65085
장춘사_석조여래좌상	1192370
상주_취은고택	1306383
경남대학교	431817
논공_천왕당	1177494
한국은행	14650
금천구청역	20925
정릉_(신덕왕후)	276020
구미_나들목	235248
유성시외버스터미널	487400
청곡항	586010
부산경남경마공원	317069
금대봉_(강원)	903275
대구예술대학교	331266
안동우편집중국	423278
부평삼거리역	20665
기사저수지	1024103
평택시	7062
소거문도	758962
방학동	555793
둔산선사유적지	1251160
용화사_(통영시)	1157094
대구수성경찰서	442176
청주대학교	235609
순천_송광사_천자암_쌍향수(곱향나무)	28937
내판역	118322
구우진항	586329
여천역	162358
포항_보경사_오층석탑	1277430
고양덕양우체국	1001183
신산항	572265
익산_왕궁리_유적	1161681
옥천소방서	923218
부여_의열사비	1100564
의정부_회룡사_오층석탑	915121
가천역	156799
동촌항_(고성군)	584840
보령소방서	924345
창원터널	294970
광양향교	1289912
부산영도경찰서	913625
게임물관리위원회	120925
장락역	210951
대전터널_(신상로)	1020380
안양우체국	1001194
산청_생초_고분군	1318880
서초동	805457
진주_응석사_대웅전	1294002
가교항	553839
정선_송계리산성_및_고분군	1155175
불국사_당간지주	1141268
안락역	164831
송도동편항	578775
영천_봉림사_영산회상도_및_복장유물	1096457
대한민국_해군교육사령부	960216
영산강유역환경청	657124
총신대학교	7344
명덕항_(하동군)	586474
한국철도공사	653
303_고지_학살_사건	577765
만평역	1064835
충청소방학교	924363
영광군_(전라남도)	34986
한산향교	1033276
연세대학교	7300
공릉역	19767
간월도항	553698
서울특별시동부교육지원청	991731
추화산성	1157617
평해향교_대성전	1292304
매포역	120626
양화항_(통영시)	586374
단산	1091258
서울대입구역	15115
가로림조력발전소	1292560
선농단	303672
전남과학대학교	7525
강남구	5867
봉천동	807242
소초지도	660754
아트선재센터	823200
서울_지장암_소조지장보살좌상_및_복장유물	1025907
귤현역	20765
월포항_(남해군)	601649
옹포항	572323
가섭산	588481
천포항	601791
장천항_(사천시)	586332
신경주역	215904
백용성_역_한글본_신역대장경(금강경강의)	1289368
서산시	35058
구례_사성암_마애여래입상	1296822
거창_월헌고가	1110155
경상북도_소방본부	914566
영주경찰서	435536
강릉역	159101
청주야구장	247476
공단역	809715
부산진구	5876
KNN	99153
불근도	661139
위덕대학교	612260
두실역	95017
회암사지맷돌	1079753
선유도역	247527
조선지질도	1152700
영덕경찰서	915345
대구외국어고등학교	224712
이노정	1192104
신탄진_나들목	235257
진주_의암사적비	272491
명동항	595830
경주_배동_석조여래삼존입상	877645
고양향교	519008
장목항	582984
제주_서우봉_일제_동굴진지	1256308
한밭종합운동장	458449
통영_우도_생달나무와_후박나무	29139
백운호수	694066
청주_대성고등학교_본관	1072717
주한_미국_대사관	601539
합천_해인사_국일암_지장시왕도	1187247
숭인동_(서울)	836430
김해시	34906
고속터미널역	15114
허리우드_(극장)	444839
가진항	553610
대구외국어대학교	523487
범어사_팔상·독성·나한전	1162791
대곡항_(거제시)	586206
주문진읍	307275
장성_내계리_오층석탑	1313494
포항문화방송	137873
금천구	5862
부산광역시남부교육지원청	992826
함양_방지산성	1187270
풍천노씨대종가	1177510
창녕군	32753
서귀포시_표선도서관	634795
남항대교	240433
대부항_(영덕군)	586652
금천군	241837
인민대학습당	51241
대구은행역	47479
운천역_(광주)	77417
구례_천은사_삼장탱화	982242
먹골역	20734
남동구	6029
울진경찰서	915357
대전신학대학교	198885
옥포동	657810
가평_현등사_지장시왕도	1258435
부여_염창리_고분군	1205468
인천광역시서부교육지원청	631663
정동진	359834
아중역	136526
용인_공세리_오층석탑	1313634
경주터널_(일반_국도)	1020325
강진_정수사_대웅전	1294917
솔섬항	584471
영광_불갑사_불복장_전적	1059549
충주_청룡사지_보각국사탑_앞_사자_석등	963495
평안동_(안양시)	799754
제주국제대학교	729962
봉선사	198179
복병항	601191
합천_해인사_대장경판	9223
동래부_순절도_(울산_유형문화재)	1288503
청주우편집중국	998101
계룡산	12842
김책시	90015
동래구	5877
울산_학성이씨_근재공_고택	1201561
성균관_대성전_은행나무	1269891
경기도이천교육지원청	998367
이태석	579512
부산_운수사_대웅전	1293451
괴산경찰서	915287
소우이도항	582658
고불사_묘법연화경	1231467
한강물환경연구소	688095
서울구로소방서	915202
춘천경찰서	914940
이어도	65080
영천향교_대성전	349005
입암항_(동해면)	585386
백운산_(경기)	1010319
동화역	162975
성산대교	56923
길음역	19760
울산광역시강남교육지원청	997699
교통환경연구소	678398
백자_청화소상팔경문_팔각연적	1040756
비래동_고인돌	1270298
구례_화엄사_목조비로자나삼신불좌상	1213642
제천_자양영당	1288615
상주역	173878
남한산성입구역	15929
가맥집	640125
구병산	8694
창원소방서	923377
광주송정역	94191
한국체육대학교	161146
일로역	159647
상동역_(밀양)	158568
범일역_(도시철도)	74654
순천향대학교	274428
인천교_(경주시)	1016778
함양_마안산성	1186251
예산군	35069
의령향교	839099
한강철교	233831
완주경찰서	915261
인천_상륙_작전	11245
남제주군	33244
고신대학교	6777
은진_관촉리_비로자나석불입상	1100878
안도항_(사천시)	586308
영남포정사문루	1306153
거제부도	1230976
성공회_서울주교좌대성당	77369
연수구	6028
칠곡소방서	922020
권충민공순절비	1218103
대현초등학교_(울산)	916438
소태역	77179
1993년_대전_세계_박람회	31683
공작산	8686
모락산	615108
아시아나항공_733편_추락_사고	6113
영장산_(경기)	491278
안지랑역	101350
국립민속박물관	254092
대항새바지항	554301
남제주_강병대교회	1213703
형제도1	1053667
왜선포항	586006
보은군	35045
전북외국어고등학교	225698
아리랑_축제	67250
고흥_여도진성지	1160387
종로3가역	15185
청암항	580089
경상대학교	6766
두타산_(강원)	898203
송현항_(무안군)	581863
횡성_상동리_석불좌상	269185
양산_우불산성	1198314
당진우체국	1004277
내구항	586317
동두천역	88572
공덕역	15105
월사집목판	1115121
창녕_관룡사_석조여래좌상	1248316
을왕항	612197
고양외국어고등학교	68607
음성_읍내리_삼층석탑	1062717
서울강북경찰서	913461
오산시	424568
동대문구	5842
서울동대문소방서	915207
충주_청룡사지_석종형승탑	1239303
신정네거리역	20729
함양_등구사_삼층석탑	1285370
망일포항	585377
남상항	601692
마곡나루역	247518
나주_무열사	1280344
제천_엽연초생산조합_구_사옥	1141609
제천소방서	923202
수도방위사령부	629841
한국생산기술연구원	385797
성주_나들목	233967
구황교	1019450
사곡항	586198
정읍_고사부리성	1280875
고내항_(여수시)	555008
대구광역시남부교육지원청	703256
죽도항_(보령시)	573251
의점포항	559261
오산공군기지	227602
광주_수창초등학교_본관	1141623
영산강	222079
볼음항	612206
송악산_(제주)	322973
공주_갑사_삼세불도	1082787
점복개항	586311
후진항_(양양군)	555313
부경대학교	7106
용주골	1239718
강진_고성사_청동보살좌상	1217662
재송역	164828
양산_통도사_지장시왕탱	1198956
북창_정치범수용소	636459
경산향교_대성전_삼문	1291876
대송도	660739
삼례역	161022
한암스님_가사	1214662
울릉도	4466
지천철교	1014741
풍수원성당	269345
제주성지	903554
서정동_(평택시)	544765
성균관	66185
가좌역	102304
룡천_열차폭발_사고	2755
동대신역	94994
초양항_(남해군)	601112
평창_올림픽_파크_주_경기장	913118
대가룡항	585376
아차산역	15710
양동산성	1157611
아천역	215901
이화여자외국어고등학교	200286
진도경찰서	914763
