num	level	id	Art	IW	EOL%	EOL	OL	
Lennart_Nylander	1000841	0
Sauli_Rytky	114288	0
Kyllikki_Ilola	1127376	0
Heikki_Tilander	1076820	0
Onni_Hallsten	461710	0
HelMet-kirjasto	453270	0
Liejukana_(televisioelokuva)	1024386	0
Pallivahan_kirkko	346135	0
Vihannin_rautatieasema	198328	0
Kalle_Löfström	689690	0
Ruoholahden_kanava	722444	0
Kuin_tuhka_tuuleen	952436	0
Adventti_(kappale)	1060338	0
Ätäskö	1140920	0
Ähtärin_Urheilijat	715456	0
Iisalmen_maalaiskunnan_vaakuna	721087	0
Jan_Helenius	1266357	0
Vakuutusneuvos	1161935	0
Ville_Peltonen_-palkinto	1198530	0
Boom_Kah	1117432	0
Mikael_Kriisin	1186861	0
Kaisu_Puuska-Joki	536460	0
Lauri_Soini	472482	0
Hiljaisuus_(suomalainen_elokuva)	971667	0
Gravis_admodum	246994	0
Ritva_Jalonen	327514	0
Psyyke_(yhtye)	1262604	0
Karttunen_Kollektiv	502451	0
Jukka_Kärkkäinen	1020528	0
Asemasota_Missejoella	320082	0
Cläk	1229121	0
Kemijärven_Kiekko	414792	0
Koti-Karjala	373621	0
Oulaskankaan_sairaala	636270	0
Harjavalta	8410	0
Tea_Villilä	1147463	0
FC_Lahti	48219	0
Jemina_Sillanpää	941859	0
Yläjärvi_(Korpiselkä)	871389	0
Inna_Ilivitzky	148004	0
Yhdystie_1960	958213	0
Topi_Sorsakoski	42651	0
Hanna_Mäntylä	926283	0
Vainaja-sarja	175661	0
Jussi_Saarinen	611122	0
Hjalmar_Braxén	577696	0
Risto_Koskikangas	915333	0
Kaarle_Ervasti	695917	0
Stefan_Wallin	182566	0
Suomen_klassillisen_arkeologian_seura	974283	0
Maggie_Gripenberg	381549	0
Korisliiga-kausi_2005–2006	454988	0
Johan_Kull	629657	0
Snow_Angel	341754	0
Suomen_Setlementtiliitto	561195	0
Helsinki_Lacrosse	1032172	0
Dubbelliv	261239	0
Stig_(artisti)	365547	0
Tauno_Aalto	1126724	0
Kauppakatu_(Joensuu)	845766	0
Alexander_Blomqvist	932202	0
Kaupan_alan_koulutus_Suomessa	248854	0
Jaakko_Elenius	572092	0
Miinalaiva_Lieska	247223	0
Huoneistosauna	606197	0
O._E._Tudeer	805229	0
Martti_Mäenpää	1083414	0
Down_By_The_Laituri	48454	0
Helge_Pahlman	275538	0
Jari_Vesa	464804	0
Härkämäki	337957	0
Irwin_Goodman	23596	0
Sökö	33610	0
Vanhan_kirjallisuuden_päivät	415014	0
Toisvesi	742526	0
Robert_Rooba	985741	0
Tollonjoki	453789	0
Reserviläiskirje	1262570	0
Koivisto_(kauppala)	372841	0
Pidä_liekkis	679212	0
Leo_Puustinen	629348	0
Savilahden_koulu	756723	0
Kaarlo_Kaarlonen	580190	0
Markus_Hemdahl	521356	0
Vine_(albumi)	926180	0
Seututie_562	935895	0
Kasinotalous	144540	0
Squaremeat	145923	0
Ville_Tiihonen	953054	0
Reinhold_Hedberg	944518	0
Eric_Gustafsson	1114417	0
Lupaus_(elokuva)	104394	0
Isak_Brenner	1057979	0
Tšalna	110966	0
Jäähyväiset	1149353	0
Hannu_Soro	1084220	0
Rantarata	72029	0
Jaakko_Honkanen_(jääkiekkoilija)	333152	0
Jääkärikonflikti	134061	0
Vanhat_Koneet	821325	0
Alexandra_Ahnger	1049057	0
Holger_Salin_(jalkapalloilija)	648208	0
Outokummun_rata	357960	0
Pyhäselän_vankila	172466	0
Hella_W	749661	0
Montan_voimalaitos	217380	0
Matti_Höylä	249715	0
Tottijärven_koulu	453330	0
Suomen_Jääpalloliitto	399749	0
Eila_Minkkinen	1095387	0
Kouvolan_harmonikkatehdas	475973	0
Eero_Järnefelt	13749	0
Tieto-Finlandia-palkinto	939702	0
Hugo_Nuorsaari	522684	0
Haapajärven_kirkko_(Kirkkonummi)	958697	0
Jaakko_Kailajärvi	154783	0
Haapaniemenkatu_(Kuopio)	859650	0
Reetta_Korhonen	1207997	0
Sven_Hildén	315441	0
Rupisia_riimejä,_karmeita_tarinoita	159122	0
Marras	154102	0
Kehys-Kainuun_seutukunta	70370	0
This_Is..._Beats_and_Styles	449474	0
Palonurmi	763136	0
Joni_Rytkönen	1121672	0
Suomen_Numismaatikkoliitto	743971	0
Ero-Lohko	1208196	0
Alexander_af_Forselles	1065037	0
My_Fate	578290	0
Ari_Lahti_(pituushyppääjä)	1208393	0
Valtion_Kivääritehdas	549731	0
The_Barefoot_Brothers	625389	0
Johan_Jacob_Kijk	732365	0
K._Juva_&_Haavekuva_(albumi)	1197893	0
Eläköön_nuoruus!	1022557	0
Heinänokka	819371	0
Suomuotsakutoja	1133448	0
Koripallon_naisten_SM-sarjakausi_1981–1982	1064826	0
Väinö_Tannerin_Säätiö	71700	0
Friisilän_koulu	1069286	0
Asbestikeramiikka	70733	0
Kurun_Lehti	736004	0
Ivan_Puopolo	266878	0
Lappajärven_Osuuspankki	1183365	0
Sinun_jälkeesi,_Max	682265	0
Toroidion	1266483	0
Jyrki_Richt	965777	0
Mitra_Kaislaranta	1139844	0
Oulunsalon_kirkko	164969	0
Pyhämaan_vaakuna	894307	0
Ahti_Taskinen	1183342	0
Hongiston_Tarmo	1007401	0
Albin_Ikonen	700034	0
Matti_Sintonen	277619	0
Oulaisten_kirkko	390814	0
Lauri_Tanskanen	1170155	0
Kuparitaivas	688483	0
Joensuun_seudun_kansalaisopisto	896461	0
Elli_Ranta	1091277	0
LTIndigo_EP	993635	0
Viipurin_raitiovaunuonnettomuus	1203368	0
Zeppelin_”1830”	1054307	0
Lauri_Meurman	1256485	0
Poliisin_poika_(elokuva)	764145	0
Jussi_Wahlgren	1111247	0
Matala_(kylä)	272980	0
Ypäyssuo	443696	0
Hämeen_ammattikorkeakoulu	183877	0
Heikki_Haario	880987	0
Myllymäki_(Kankaanpää)	629255	0
Aapo_Inkinen	785062	0
Pauli_Hanhiniemen_Perunateatteri	70263	0
Sonderkommando_Nord	99610	0
Sanssin_koulu	598973	0
Marry_Me	1074791	0
Hangon_rautatieasema	378414	0
Hilma_Jahnsson	1258845	0
Harri_Hinkka	615877	0
Wendtin_talo	234608	0
Aleksander_Lampén	187344	0
Jurttivaara	628246	0
Harri_Haanpää	931579	0
Johnny_and_the_New_Dodgers_(albumi)	849601	0
Jean_Aurén	1197079	0
Joe_Wirkkunen	141645	0
ED_(energiajuoma)	71605	0
Henrik_Broman	710621	0
Viktor_Erik_Amadeus_Bosin	1265117	0
Angelcunt_(Tales_of_Desecration)	1143113	0
Seppo_Liuttu	159561	0
Öljynsuojarahasto	856616	0
Fredrik_Runeberg	297376	0
Stina_Girs	933722	0
Aarne_Kuusi	1255907	0
Luettelo_Rauman_peruskouluista	800388	0
Venäjän_halki_30_päivässä	851348	0
Pekka_ja_Pätkä_lumimiehen_jäljillä	137716	0
Turku_1500-luvulla	710106	0
Riihimäen_Kesäkonsertit	89773	0
Metsästäjä_(metsänhoitaja_Gunnar_Arnkil)	1082496	0
Monelt_ne_tulee	885698	0
Rajakiven_kalliomaalaus	1113644	0
Vihaa_karkkia_EP	1119907	0
Keuruun_Pallo	913427	0
Taina_Impiö	140645	0
Katosjärvi_(Lavia)	1208973	0
Viljo_Remes	479649	0
Tulikomentoja	1073792	0
Mököinen	265211	0
Jenkki	111741	0
Santtu_Otsamo	577051	0
Pattijoki	23896	0
Tampereen_kaupunginvaltuusto	417998	0
Akatemiatalo	237585	0
Taneli_Nykänen	690808	0
Ilkka_Vaarasuo	635673	0
Sameli_Elomaa	517183	0
Otto_Kejonen	938907	0
Aaro_Stykki	1226256	0
Sanan_Voima	202250	0
Luettelo_Suomen_kihlakunnista	1068831	0
Unilever_Ingman_Production	990362	0
Kenkälammi	1252582	0
Oulun_urheilumitali	1069943	0
Oskari_Peurakoski	280763	0
Tuomas_Mattila	582027	0
Kintahuonvuoren_kalliomaalaus	1112538	0
Aimo_Sakari	1114984	0
Koripallon_miesten_SM-sarjakausi_1963–1964	880495	0
Malminkartanon_rautatieasema	116841	0
Seppo_Nuuttila	735314	0
Tämä_elämä_–_Kaikkien_aikojen_parhaat	584964	0
Ahvensalmi	920032	0
André_Hansell	478836	0
Raportti_eli_balladi_laivatytöistä	946365	0
Tykistökoulu	718079	0
Korisliiga-kauden_2013–2014_kokoonpanot	1179877	0
Joni_Lindlöf	425505	0
Birger_Krogius	1112050	0
Weberin_piste	77067	0
