num	level	id	Art	IW	EOL%	EOL	OL	
Skanto,_Keerom	92132	0
Beringin_Jaya,_Torgamba,_Labuhanbatu_Selatan	652423	0
Tapin_Tengah,_Tapin	81822	0
Stasiun_Tanjungterang	1709193	0
Direktorat_Jenderal_Sarana_Pertahanan_Kementerian_Pertahanan_Indonesia	556070	0
Yembun,_Tambrauw	354261	0
Pagedangan,_Adiwerna,_Tegal	637393	0
Paya,_Sukajaya,_Sabang	357186	0
Nani_Wartabone	42310	0
Mojopetung,_Dukun,_Gresik	634370	0
Simpang_Pasir,_Palaran,_Samarinda	120598	0
Paningkiran,_Sumberjaya,_Majalengka	129648	0
Arallae,_Kahu,_Bone	652168	0
Balusu,_Balusu,_Barru	382942	0
Bontomatene,_Kepulauan_Selayar	90080	0
Tanjung_Ning_Tengah,_Tebing_Tinggi,_Empat_Lawang	714847	0
PT._Krakatau_Steel	199906	0
Dani_Wato,_Solor_Barat,_Flores_Timur	832779	0
Septinus_George_Saa	22484	0
Pati_Lor,_Pati,_Pati	160982	0
Tanjung_Karang,_Karang_Baru,_Aceh_Tamiang	583275	0
Abdul_Salim	1737201	0
Bandar_Negeri,_Labuhan_Maringgai,_Lampung_Timur	648119	0
Panton_Mesjid,_Makmur,_Bireuen	643345	0
Kereta_api_Kiansantang	1491970	0
SDN_Cijantung_10_Petang	597360	0
Perseta_Tulungagung	1098401	0
Serule,_Bintang,_Aceh_Tengah	633806	0
Tanjung_Mangedar,_Kualuh_Hilir,_Labuhanbatu_Utara	652713	0
Pegagan_Julu_IX,_Sumbul,_Dairi	646085	0
Lubawang,_Banyuglugur,_Situbondo	138082	0
Popongan,_Banyuurip,_Purworejo	176718	0
Pulungdowo,_Tumpang,_Malang	339600	0
Tari_Pendet	64250	0
Ismi_Melinda	1386288	0
Mekar_Jaya,_Bayung_Lencir,_Musi_Banyuasin	696779	0
SMA_Negeri_1_Kualuh_Hulu	1643606	0
Bulungkobit,_Tinangkung,_Banggai_Kepulauan	426770	0
Kain_tenun_NTT	690683	0
Tari_Topeng_Sinok	683308	0
Pajang,_Benda,_Tangerang	678368	0
Blang_Cut,_Suka_Makmur,_Aceh_Besar	629249	0
Waktu_Indonesia_Tengah	10467	0
Rantau_Prapat,_Rantau_Utara,_Labuhanbatu	651972	0
Pulo_Nas,_Babussalam,_Aceh_Tenggara	634994	0
Kaloran,_Kaloran,_Temanggung	615873	0
Nelson_Tansu	342373	0
Harapan_Jaya,_Tempuling,_Indragiri_Hilir	620137	0
Wotan,_Panceng,_Gresik	637271	0
Lok_Buntar,_Sungai_Tabuk,_Banjar	278614	0
Universitas_Gorontalo	108633	0
Pejeng,_Tampaksiring,_Gianyar	735418	0
Bologobak,_Ilaga,_Puncak	712681	0
