num	level	id	Art	IW	EOL%	EOL	OL	
Zuzana_Šostková	665255	0
Nová_Ves_pod_Pleší	89346	8
Kino_Světozor	559996	0
Rašovy	539533	0
Vrbice_u_Bezdružic	532098	0
Větrník_(Vestec)	540971	0
Vlasta_Redl	261213	1
Trolejbusová_doprava_ve_Zlíně_a_v_Otrokovicích	69897	0
Igor_Levkanič	758811	0
Radek_Žaloudek	1100119	0
Mečichov	117390	10
Guido_Klieber	729819	1
Pod_Veselovem	22550	0
Jiří_Bednář_(psycholog)	1027747	0
Satmárský_mír	293192	8
Anna_Veselovská	802678	0
Zhořec_(Bezdružice)	532010	0
Budějovický_Budvar_(podnik)	235652	13
Popovec_(Zběšičky)	525220	0
Křižanov_(zámek)	902439	0
Ženy_v_pokušení	527895	1
Bořík_Procházka	611040	1
Ljuba_Hermanová	248667	1
Divadelní_spolek_Jezírko	297600	0
Milan_Kokš	1059437	0
Luboš_Štěrba	932977	0
Průmyslové_muzeum_(Ostrava)	114849	1
Kozákovský_hřbet	980369	0
Komňátka	535555	1
Michal_Hamuľak	1011164	1
Slavné_historky_zbojnické	715215	1
Naučná_stezka_Hostýnské_vrchy	939189	0
Havel_(kniha,_Michael_Žantovský)	1047565	0
Oldřišov	108216	11
Vikariát_Písek	929570	1
Kostel_svatého_Mikuláše_(Oslavany)	896516	0
Sudkův_Důl_(tvrz)	819768	0
Švanda_dudák_(Weinberger)	855913	4
Albín_Brunovský	788931	5
Vladimír_Piskoř	93377	0
Řebřík	951388	0
František_Ondrúšek	404427	0
Kostel_svatého_Jakuba_Staršího_(Jindřichovice_pod_Smrkem)	893363	0
Marián_Kacíř	641396	1
Leopold_Habsbursko-Lotrinský	887821	7
Bystřice_(Mladé_Buky)	1042437	0
Blatná_(Frymburk)	521228	0
Chance_futsal_liga_2012/13	1092006	0
Zahořanský_stratotyp	620083	1
Rybáře_(Karlovy_Vary)	364635	0
Kálmán_Füssy	737244	0
František_Polívka	342231	0
Michal_Šilhavý	930853	0
