num	level	id	Art	IW	EOL%	EOL	OL	
Mwembesongo	20477	0
Njoro	21064	2
Wilaya_ya_Bukedea	41071	10
Kisagalla	70331	1
Miburani	18969	1
Wariku	20156	0
Mbuji	22119	0
Kihadza	71501	22
Kifula	21070	0
John_Malecela	7176	4
Shukuru_Kilala	14850	0
Usa_River	20579	4
Mkoa_wa_Karuzi	46108	24
Mpalanga	20764	1
Uwanja_wa_ndege_wa_Shinyanga	68669	6
Maragua	28356	9
Lingeka	22568	0
Kileo_(Mwanga)	21082	0
Orodha_ya_miji_ya_Burundi	40971	28
Wabena_(Tanzania)	5641	6
Alinikisa_Cheyo	56783	0
Mwamashiga	22749	0
Kiloleli_(Sikonge)	22808	0
Jimbo_la_Uchaguzi_la_Kuresoi	36235	1
Wasa	19840	1
Kashenye	21515	0
Dabalo	20737	1
P._Funk	13484	0
Gör_Mahia	35818	10
Yono_Stanley_Jilaoneka_Kevela	62314	1
Kiparang'anda	69967	0
Mto_Tana_(Kenya)	34241	0
Mbingu_(kata)	20376	0
Igongolo	19852	1
Magole	20315	0
Ipole	22807	0
International_School_of_Kenya	34052	1
Kiriba	20130	0
Busi	20811	1
Marumbo	19363	0
Dole	21609	0
Sagana	28365	3
Cankuzo	46069	10
Marumba	22076	0
Ulenje	20010	1
Seif_Ally_Iddi	62398	0
Mkoa_wa_Pemba_Kaskazini	2325	27
Rahaleo_(Lindi_mjini)	21266	0
Kikahe	5724	1
Kijumbi	19458	0
Achieng_Abura	34947	1
Mbokomu	21044	1
Ikuka	19849	1
