Nová_Ves_(Český_Rudolec)	521712
Seznam_ministrů_vnitra_Československa	312173
Farní_sbor_Českobratrské_církve_evangelické_v_Pelhřimově-Strměchách	914916
1._československá_fotbalová_liga_1956	719952
Kamenný_Újezd_(okres_České_Budějovice)	31131
Vývoj_české_satiry	322267
Česká_jeskyně	188385
HC_Kohouti_Česká_Třebová	985865
Česká_baseballová_extraliga	109082
Česká_šachová_extraliga_2013/14	996084
Rudolf_Knoll_(český_politik)	940000
1._československá_fotbalová_liga_1991/92	412974
Nejvyšší_správní_soud_Československa	926863
1._česká_národní_hokejová_liga_1973/1974	897733
Česko_na_Mistrovství_Evropy_v_atletice_2002	926302
2._česká_hokejová_liga_1993/1994	301930
Středočeské_sdružení_výtvarníků_Unie_výtvarných_umělců	987739
Doplňovací_volby_do_Senátu_Parlamentu_České_republiky	1009582
České_Vrbné	1034230
Pohřebiště_československých_legionářů_ve_Vladivostoku	566709
Seznam_sborů_Českobratrské_církve_evangelické	618254
Seznam_hradů_v_Jihočeském_kraji	788791
Kostel_Svaté_rodiny_(České_Budějovice)	144455
1._česká_fotbalová_liga_1993/94	48715
Ananasová_česká	986688
Těžba_v_Česku	611277
Farní_sbor_Českobratrské_církve_evangelické_ve_Škvorci	915229
Komunální_volby_1927_(Československo)	728458
České_stavovské_povstání	180926
Farní_sbor_Českobratrské_církve_evangelické_v_Odrách	732718
Národní_strana_katolická_v_království_Českém	771665
Farní_sbor_Českobratrské_církve_evangelické_v_Moravské_Třebové	596854
Seznam_českých_šlechtických_rodů:_Č	642128
Zvíkov_(okres_Český_Krumlov)	129572
Asociace_cestovních_kanceláří_České_republiky	997363
Česká_volejbalová_extraliga_mužů_2010/11	668431
Počátky_spodně_kvašených_piv_v_českých_zemích	1110890
Pamětní_síň_Alice_Garrigue_Masarykové_a_Českého_červeného_kříže	1000123
Česká_dvorská_kancelář	339672
FBC_Česká_Lípa	864420
Farní_sbor_Českobratrské_církve_evangelické_v_Krabčicích	770264
Farní_sbor_Českobratrské_církve_evangelické_v_Kroměříži	200958
Policejní_akademie_České_republiky	583481
Terciér_na_území_dnešní_České_republiky	526781
Česká_volejbalová_extraliga_žen_2007/08	318874
Seznam_zaniklých_pivovarů_v_Česku	691868
Seznam_železničních_nehod_v_Česku	343828
Jihočeský_kraj_(od_roku_1960)	137857
Česká_volejbalová_extraliga_žen_2010/11	668428
Český_svaz_ochránců_přírody	184279
Český_bowling	762115
Český_dinosaurus	110812
Seznam_představitelek_královen_v_českých_pohádkách	869222
2._československá_fotbalová_liga_1973/74	910802
Seznam_českých_porotců_sportovního_tance	320261
Farní_sbor_Českobratrské_církve_evangelické_ve_Vizovicích	753573
Ministerstvo_dopravy_České_republiky	115587
Akademičeskaja	148978
Moderní_české_překlady_Bible	21660
Česká_rada_pro_šetrné_budovy	633226
Sokolničeskaja_(linka_metra_v_Moskvě)	73994
České_vyrovnání	799332
Český_normalizační_institut	330808
1._česká_národní_hokejová_liga_1975/1976	897602
Česká_literatura_ve_2._polovině_19._století	419303
České_století	947926
Farní_sbor_Českobratrské_církve_evangelické_v_Hradci_Králové	362854
Česká_hokejová_extraliga_2008/2009	353747
2._československá_fotbalová_liga_1972/73	910872
Obchodní_akademie_České_Budějovice	502122
Mezinárodní_mistrovství_České_republiky_v_rallye_2004	523655
Seznam_členů_zastupitelstva_Jihočeského_kraje_po_volbách_2008	741066
Ústav_přístrojové_techniky_Akademie_věd_České_republiky	731814
Český_člověk	856220
Československá_strana_socialistická_(1993)	941457
České_studio_(divadlo)	1001273
Ananaska_česká	1069908
Seznam_českých_duchovních	76873
Svaz_českého_leteckého_průmyslu	727506
2._československá_hokejová_liga_1968/1969	897965
Českobrodská_tabule	1004256
Asociace_finančních_zprostředkovatelů_a_finančních_poradců_České_republiky	844089
Severočeské_vodovody_a_kanalizace	868405
Kostel_svatého_Jiří_(České_Zlatníky)	852019
Otáčivé_hlediště_Český_Krumlov	629058
Farní_sbor_Českobratrské_církve_evangelické_v_Praze_4_–_Braník	915190
Česká_hitparáda_(2006)	227481
Česká_katolická_charita_-_Domovy_duchovních_a_řeholnic	715628
Seznam_ledovcových_jezer_v_Česku	851330
Velké_dějiny_zemí_Koruny_české	976287
Sedlec_(okres_České_Budějovice)	31143
2._česká_národní_hokejová_liga_1991/1992	1025073
Farní_sbor_Českobratrské_církve_evangelické_v_Teplicích	720375
Borová_(České_Heřmanice)	539154
Česká_volejbalová_extraliga_mužů	992219
1._česká_hokejová_liga_2013/2014	912330
Česká_volejbalová_extraliga_žen_2005/06	327131
Asociace_českých_cestovních_kanceláří_a_agentur	981002
Luka_(okres_Česká_Lípa)	114615
Ústav_pro_jazyk_český_Akademie_věd_České_republiky	8700
Seznam_nejdelších_mostů_v_Česku	230259
Farní_sbor_Českobratrské_církve_evangelické_ve_Zlíně	753577
Československá_hokejová_liga_1967/1968	315640
Česká_včela	177297
