יהודים_בירושלים_במאה_ה-15_וה-16	579004
בחירות_1998_לנשיאות_ישראל	513597
פרשת_שני_הישראלים_הנעדרים_ברצועת_עזה	1295526
ישראל_בורוביץ	639655
סולידריות_(תנועה_ישראלית)	933114
האגודה_לקידום_הלימודים_הקלאסיים_בישראל	723159
הקהילה_היהודית_באפינגן	817845
תפילת_נשים_ביהדות	735531
התקיפה_האווירית_בגבול_ישראל-סוריה_(ינואר_2015)	1243931
הבחירות_לנשיאות_ישראל	897925
ישראל_שטיין	1036819
ישראל_יוסף_זוין	91303
יחסי_ונצואלה-ישראל	1142543
1985_בישראל	853398
נגיד_בנק_ישראל	83697
פסיכולוגיה_יהודית	550970
המועצה_להנצחת_נשיאי_ישראל_וראשי_ממשלותיה	551662
יהדות_נסיכות_מולדובה	707155
ישראל_יעקב_יוקיל_טייטלבוים	1094611
זיכרונות_ארץ_ישראל	836349
שכר_מינימום_בישראל	1164995
התיאטרון_היהודי_בוורשה	1001931
מצבת_ישראל	8926
יהודית_הנשקה	903718
מכון_התלמוד_הישראלי_השלם	672468
היסטוריה_של_הקולנוע_הישראלי:_שנות_השישים	187925
2009_בטלוויזיה_בישראל	814400
יהדות_ברטיסלאבה	809168
יחסי_בחריין-ישראל	933547
יחסי_ישראל-רוסיה	673395
קודש_וחול_ביהדות	58365
ישראל_יצחק_רייזמן	1152224
שמורות_טבע_בישראל	11068
ארץ_ישראל_הישנה_והטובה_חלק_ה'_-_נוסטלגיה	1152593
מלונות_קיסר_פרמייר_ישראל	1180843
השכר_הממוצע_בישראל	173961
יהדות_סוריה	140826
ממשלת_ישראל_העשירית	368123
דואר_צבאי_(ישראל)	729980
המועצה_הישראלית_ליחסי_חוץ	1188840
שירות_הסדר_היהודי	1110174
בנק_דיסקונט_לישראל	182957
יהודית_תמש	638082
האיגוד_הישראלי_לארכיונאות_ולמידע	871090
אגודת_אדריכלי_הפנים_בישראל	240213
מתקפת_הטרור_במפגש_הגבולות_ישראל-מצרים-רצועת_עזה	1030273
התנגדות_יהודית_בשואה	11970
בחירות_1949_לנשיאות_ישראל	512079
מרכז_תיעוד_יהדות_צפון_אפריקה_במלחמת_העולם_השנייה	747768
תנועת_דרור-ישראל	668145
הישראלים_(תוכנית_טלוויזיה)	313484
יהודית_אורנשטיין	506211
פרעות_ביהודי_הונגריה_בשנת_1946	282680
יהדות_אלזס	578303
פרשת_ישראל_כהן	1240255
יהדות_פרו	149932
מטבעות_ארץ_ישראל	883298
יחסי_ישראל-צרפת	673142
יחסי_ישראל-נמיביה	1151149
גירוש_יהודי_אנגליה	272601
יהדות_אוסטרליה	149548
שירות_המילואים_בישראל	109146
ישראל_במשחקים_האולימפיים	336841
ישראל_ליפשיץ	382653
יהודית_שוויצר	1100498
נחשון_ישראלי	1193457
אררט_(מדינה_ליהודים)	6930
יעקב_ישראל_קניבסקי	116464
המהומות_בקרב_הפלסטינים_וערביי_ישראל_(2014)	1218879
ישראל_המאירי	1249081
לשכת_היועצים_העסקיים_בישראל	916607
חרות_ישראלי	903482
קלוב_התעופה_לישראל	65083
בית_הכנסת_בית_אל_ישראל_הצעיר	836335
עיונים_בתקומת_ישראל	900991
התחדשות_יהודית	877675
בית_הילדים_היהודים_באוסלו	1286385
בנק_אמריקאי_ישראלי	744881
רכבת_ישראל	5152
מוזיאון_יהדות_איטליה	1225513
כל_ישראל_ערבים_(ארגון)	784278
המרכז_האקדמי_הישראלי_בקהיר	734749
המחלקה_המדינית_של_הסוכנות_היהודית	611970
נבחרת_ישראל_ברוגבי	668064
יהודית_לוין	407998
יצחק_ישראלס	971102
ישראל_צפריר	1160379
גנים_בוטניים_בישראל	1132234
ישראל_בן_אמיתי	900943
אליפות_ישראל_הפתוחה_בטניס	818341
יהדות_ברית_המועצות	787485
ישראל_אדלר	699064
האגודה_הישראלית_לתקשורת	647489
התקופה_הביזנטית_בארץ_ישראל	132013
יהדות_ברזיל	199013
