num	level	id	Art	IW	EOL%	EOL	OL	
Преображдија_(Селце)	1113783	0
Антим_Метохит	736624	2
Георги_Божинов	25389	1
ОСУ_„Ацо_Русковски“_-_Берово	1069491	0
Панарет_(охридски_архиепископ)	736725	1
Димко_Најдов	173074	0
Црква_„Св._Константин_и_Елена“_-_Миравци	738840	1
Глигор_Бишев	732623	0
Ратево	9045	9
Ропотовска_парохија	980224	0
Македонски_научен_институт	68414	2
Петра_Четковска	1039125	20
ОУ_„Страшо_Пинџур“_-_Даме_Груев	29645	0
Јаболци	11630	5
Пребонд	21996	3
Б’лгарчево	17567	6
Дебарски_младински_баталјон	1086342	1
Бејлери	173909	1
Доброшане	11197	6
Докчилар	174076	1
Ibiz.mk	1027702	0
Атила_Клинче	199147	1
Табановце	11227	7
Црква_„Св._Атанасиј“_-_Џепчиште	755021	1
Киро_Билбиловски	37893	0
Ѓошо_Викентиев	979104	0
Трсје	173417	1
Народни_носии_од_Горни_Села	16124	0
Шемница_(село)	174469	1
Петарница_(Копанце)	746361	0
Црква_„Св._Злата_Мегленска“_-_Битола	1115337	0
Лесково	10851	6
Јела_(Сретково)	748881	0
Манастир_„Св._Петка“_-_Лениште	191896	0
Општина_Шипковица	1127711	0
Арманќој	173726	11
Црква_„Св._Никола“_-_Штип	1130452	3
Манастир_(Брајковци)	1062901	0
Гиноводно_Езеро	54809	0
ФК_Тиквеш	1037907	5
ЖС_„Стари_Град“	197516	0
Мултиплеј_(ТВ_филм)	772169	0
Црква_„Св._Јоаким_Осоговски“_-_Јакимово	631665	0
Изработка_на_македонска_народна_носија	196104	0
Љупчо_Јордановски	16065	10
Зенит_(весник)	174683	0
Прв_устав_на_Македонската_револуционерна_организација	186653	0
Обединета_Македонска_Дијаспора	183441	3
Гробишта_(Биџево)	749080	0
Илинденска_азбука	61404	0
Џемаил_Хасани	181653	3
Домовишта	173990	1
Антарктичка_научна_база_„Св._Климент_Охридски“	72659	16
Дивна_Пешиќ	183886	0
Елешница_(Серско)	45326	1
Манастириште_(Тумчевиште)	750072	0
Вангел_Коџоман	8262	2
Лерин_(општина)	1108537	3
Смиланци	8835	5
Стојан_Донски	1093808	1
Црква_„Рождество_на_Пресвета_Богородица“_-_Бегниште	46438	1
Сојаклари	11046	5
Градиште_(Желино)	747833	0
Душко_Гошевски	54850	0
Дарко_Велјаноски	1130196	0
Лена_Стефанова	1082385	0
Никола_Митревски	760428	3
Македонска_народна_музика	9555	0
Плаќе	11477	5
Леарница_(Крушево)	446633	0
Борис_Бојаџиски	7862	1
Брестово	17835	0
Црква_„Св._Никола“_-_Варош	9290	1
Тале_Андонов	768592	1
Брусник_(Битолско)	10383	8
Северна_Македонија	38582	0
Никола_Ристановски	989606	1
Лакавица_(Гостиварско)	10677	5
Селиште_(Вруток)	749140	0
Општина_Дојран	8430	16
Прва_фудбалска_лига_на_Македонија_2006/2007	51992	8
Златари	11578	6
ОУ_„Св._Климент_Охридски“_-_Битола	29628	0
Шеоба	10600	5
Спомен_плоча_на_Мара_Бунева_во_Скопје	773809	0
Леригово	174329	4
Мокрош	173610	1
Манчевци	963872	0
Пакошево	11020	5
Волја_(пештера)	1083262	0
ФК_Зрновка	49397	0
Благојче_Силјанов	1124539	0
Валандово	4917	27
Грабнување_на_Даме_Груев	208379	0
Јанаково	45161	1
Раборци	12111	5
