Suid-Afrikaanse_munisipale_heraldiek	60087
Erfenisdag_(Suid-Afrika)	16329
Suid-Afrikaanse_Infanteriekorps	49243
Suid-Afrikaanse_munisipale_verkiesing_van_2000	55946
Suid-Afrikaanse_Beker	63582
Lys_van_Nasionale_Simbole_van_Suid-Afrika	54908
Skepties_Suid-Afrika	44733
Suid-Afrikaanse_munisipale_verkiesing_van_2006	54016
Suid-Afrikaanse_Staatsteater	73789
N12_(Suid-Afrika)	49467
Lys_van_Suid-Afrikaanse_ordes,_dekorasies_en_medaljes	18879
Lys_van_eilande_van_Suid-Afrika	54607
N4_(Suid-Afrika)	49460
Lys_van_streeksname_in_Suid-Afrika	22524
Afrikaanse_sperwer	63428
Universiteit_van_Suid-Afrika	346
Suid-Afrikaanse_Musiekpryse	46693
Swem_in_Suid-Afrika	16956
Suid-Afrikaanse_Nasionale_Weermag	64872
Suid-Afrikaanse_Pond	52587
Verskille_tussen_Afrikaans_en_Nederlands	59948
Ekonomiese_kwessies_in_Suid-Afrika	21515
Suid-Afrikaanse_akademiese_heraldiek	60079
Ramsgate,_Suid-Afrika	50368
Staatspresident_van_Suid-Afrika	5830
Suid-Afrikaanse_algemene_verkiesing_van_1924	86256
Politieke_ekonomie_van_Suid-Afrika	16283
Suid-Afrikaanse_algemene_verkiesing_van_1921	43990
Suid-Afrikaanse_algemene_verkiesing_van_1920	43962
Griekwa-Afrikaans	22493
Blackburn_Rovers_(Suid-Afrika)	64271
Lys_van_Suider-Afrikaanse_soogdiere_volgens_wetenskaplike_name	14024
Visumvereistes_vir_Suid-Afrikaanse_burgers	93279
Suid-Afrikaanse_algemene_verkiesing_van_1929	86289
Suid-Afrikaanse_Klas_NG_G16A_2-6-2+2-6-2	94111
