Hiw	5109236
Saint-Julien-Gaulène	636416
Châteauvieux_(Hautes-Alpes)	319390
Rubino	949658
Austreberthe	826425
Calanque_de_Morgiou	358038
Rue_de_l'Épée-de-Bois	4079470
Boivre	121695
Fontaine_du_Parlement	4296005
Cusset_(Villeurbanne)	5806122
Apprompronou	3202911
Église_de_Bachac	7644300
Ruisseau_de_Bragayrac	7754555
Creutzwald	36633
Rue_Servandoni	1456520
Église_Sainte-Thérèse_de_Rennes	7892211
Lac_Saint-Louis_(Saint-Zénon)	8661727
Doundoudougou	7581964
Venerque	321901
Nouhoulme	6340165
Aérodrome_de_Bar-le-Duc_-_Les_Hauts-de-Chée	6482509
Montvernier	585259
La_Hérelle	532173
Alonsa_(Manitoba)	5948496
Île_Verte_(Québec)	439293
Ingressin	1957498
Rue_Fresnel	5423175
Château_d'Usson_(Charente-Maritime)	1417890
Château_de_Clisson	1853258
Centre_hospitalier_universitaire_de_Nice	5241757
Münchringen	378808
Gare_des_Mureaux	929288
Baroville	327919
Conservatoire_à_rayonnement_régional_de_Strasbourg	3580554
Liste_des_monuments_historiques_de_l'arrondissement_de_Cherbourg	6215916
Pointe_du_Raz	162375
Bot-Makak	3910073
Centre_de_loisirs_du_Petit_Port	9116930
Zec_de_la_Rivière-des-Escoumins	8203303
Saint-Julien_(Côtes-d'Armor)	4144921
Passage_Petit-Cerf	5311478
Chapelle_Saint-Roch_de_Floirac	7846179
Saint_Jean_Eudes-Saint_Gilles	7056358
Arrondissement_de_Nontron	151225
Ruisseau_de_Taraffet	1593727
Château_de_Lemps	6432311
Collégiale_Saint-Paul_de_Clermont-l'Hérault	5461734
Chapelle_Sainte-Roseline	3661961
Gour_de_Tazenat	118041
La_Vacquerie	16083
Lozanne	391171
Chapelle_Saint-Rémy_d'Auriac	6814181
Fécocourt	310053
Lac_Bita	4430073
Hôtel_de_ville_de_Saint-François-du-Lac	7847874
Sahel_(Mali)	4594576
Couvent_Notre-Dame_des_Ardilliers	6507455
Montclar_(Alpes-de-Haute-Provence)	173102
Buizin	8389117
Stade_municipal_de_Daoukro	1800695
Chapelle_de_Mornay	5694150
Gare_de_Saint-Jean-sur-Veyle	4243823
Commanderie_de_Salins	6887855
Bonne_(rivière)	1592304
Fort_de_Leucate	5998316
Le_Châtelet-sur-Retourne	326617
Enclos_paroissial_de_Commana	5615621
Sepmes	413072
Bazus-Neste	544106
Blette_(rivière)	150516
Méritein	204817
Maison_d'arrêt_de_Périgueux	4347018
Kipenze	5634921
Gaillagos	544223
Songoua	4618900
Le_Magnoray	555388
Saint-Méry	188785
Montchenu	355393
Pierre-Châtel	300902
Gare_de_Guillerval	910378
Saint-Lary-Soulan	320684
Margouët-Meymes	416039
Hôtel_de_Pontalba	5663612
Patinoire_Charlemagne	1453854
Mandji_(Gabon)	7299902
Clocher_d'Annecy-le-Vieux	5702873
Passage_Viallet	5420142
Château_de_Châteauneuf-du-Pape	6986511
Église_Saint-Ouen_de_Léry_(Eure)	5461697
Place_du_Marché-Saint-Honoré	3132663
Hœrdt	297237
Pargny-sur-Saulx	302041
Niger	1354946
Petite-Vallée	1254096
Hôtel-Dieu_de_Château-Thierry	5960047
Chalabre	331506
Saulny	309688
Drôme_(affluent_de_la_Vire)	5831001
Gare_de_Novella	3859887
Impasse_Corneille	6397534
Saint-Amancet	636394
Les_Grandes-Armoises	326705
Vendeuil	318231
Baie_Lazare	6969795
Dolmen_des_Erves	1445731
Impasse_des_Belles-Feuilles	6401391
Rue_Saint-Augustin	5424171
Saint-Bohaire	407441
