num	level	id	Art	IW	EOL%	EOL	OL	
Vatneli_skole	925882	0
Jesper_W._Simonsen	546737	0
Kompetanseutviklingsprogrammet	123520	0
Fredrik_Nissen	1266092	0
Botnepollen	564039	0
Grendi	964324	0
Skorgeelva_(Andebu)	1055946	0
Prøveprogram_for_prefabrikkerte_mindre_gråvannsrenseanlegg_for_fritidshus	861537	0
Grenda	17181	0
Allround-NM_på_skøyter_1964_for_herrer	989797	0
Mira_Verås_Larsen	1066540	0
Øivind_Hansen	729923	0
Hestfjorden	560964	0
SAS_Norges_destinasjoner	263785	0
Heidi_Dahlsveen	450227	0
Maris_vei_(Arendal)	511638	0
Sigurd_Munn	42752	0
Johan_Fredrik_Lampe	1125698	0
Heidal_Ysteri	71763	0
Kriminal_Journalen	845679	0
Fossum_Jernverk	350698	0
Sørlandsekspressen	211842	0
Bakkegaten_(Oslo)	1294139	0
Morgan_Kane	74701	0
Drammen_prosti	570169	0
Brynjeveien_(Oslo)	1277535	0
Ole_Hansen_Cudrio	1137114	0
Vi_trøng_kvarainn	1088857	0
Mamut	34283	0
Sportsklubben_Rye	637365	0
Kom_rekk_meg_handa	819027	0
Odd_Geiran	556599	0
Rasmus_Ingebrigtsson_Myklebust	53197	0
Hjemstavn	877170	0
Dag_Nilssen	545430	0
Joel_Lindpere	293851	0
Conor_Patrick	1147546	0
Frambakken	1047670	0
Dvergålegras	1237453	0
Pål_Repstad	616986	0
Direktoratet_for_e-helse	1333328	0
Lars_Berger	22177	0
Stjørdalsøl	180406	0
Kengkou-demningen	998308	0
Fengshuba-demningen	975789	0
Bjarne_Berger	187980	0
Vesterålsprodukter	341324	0
Prods_Oktor_Skjærvø	799437	0
Mytiske_norske_konger	67084	0
Kampens_friluftsbad	1218589	0
Heinrich_Fehlis	420665	0
Leif_N._Olsen	1018006	0
Vigra_Idrettslag	259968	0
Ording	148682	0
Midt_Buskerud_Boligbyggelag	128553	0
Nike_(missil)	510344	0
Boogie_Till_You_Bleed	1051236	0
Intelligenspartiet	95269	0
Hovseter_skole	156388	0
Rolf_A._Berg	663264	0
Absolute_Negativism_EP	918409	0
Åsa/Hof_Fotball	169675	0
Sigmund_Gråbak	1149412	0
Henrik_Day_Poulsen	1052610	0
Parisavtalen_(1810)	597307	0
Snøfrisk	453336	0
P3tv_live	436978	0
Adrian_Smiseth_Sejersted	1219301	0
Solheimsviken_stasjon	1184845	0
9._divisjon_fotball_for_menn	1082510	0
Snowflake_Records	377871	0
Lotto_(Norge)	70635	0
Martins_pub	178895	0
Dag_Haug	865505	0
Porsgrunnstunnelen	862124	0
Fylkesvei_889_(andre_betydninger)	423153	0
Gudbrand_Kula	37631	0
Universitetet_i_Bergen	493978	0
Liste_over_sykkelklubber_i_Norge	91837	0
Janne_Grimholt	191979	0
Thea_Selliaas_Thorsen	227451	0
Margot_Walle	775733	0
Arild_Sandbakken	661410	0
Mannen_som_elsket_Jack_Nicholson	246382	0
Harald_Reinkind	614195	0
Norge_under_Paralympiske_vinterleker_2002	342939	0
Erik_Nord_(1956)	462670	0
Norge_under_Paralympiske_vinterleker_2006	127862	0
Jutulhogget	91778	0
Andreas_Jacobsen	396190	0
Pætur_Jákupsson	454639	0
Vikebukt	1005461	0
Eivind_Nielsen	202983	0
Labrofossen	424337	0
Haukanestunnelen	1169028	0
Lysefjordbrua	132262	0
NorSIS	359143	0
Troy_Gulbrandsen	413826	0
Sjoa_(elv)	71794	0
Aud_Hvammen	778504	0
Sør-Grunnfjord	549097	0
Eidsvoll_museum	387523	0
Nyquistveien_(Oslo)	1292762	0
Magnus_Berrføtt	21011	0
Bolsøya	36827	0
Ytre_Norskøya	951583	0
Botn_(Rissa)	81381	0
Poetenes_Evangelium	801413	0
Norge,_mitt_Norge!_(album)	137965	0
Lotten_Christiansen	505654	0
Samfunnsøkonomenes_forening	330640	0
Østfold_fagskole	1217612	0
Schjødt	1046298	0
Bente_Gro_Ekeberg_Sundbye	1072918	0
Johan_Fog_Clementz	190601	0
Fredrik_K.B.	744690	0
