Justizvollzugsanstalt_Uelzen	8831769
Deutsch-Preis	454495
Deutsches_Architektenblatt	4856525
Landesgericht_(Deutschland)	2701183
Westdeutscher_Hockey-Verband	2122453
After_the_Burial	5500063
Liste_der_Kulturdenkmale_in_Chemnitz-Bernsdorf	7802422
Taylor-Dunn_Manufacturing	5570098
Ben_Bernie	4850241
Plurinationale_Legislative_Versammlung_Boliviens	4024367
Österreichischer_Frauen-Fußballcup_1998/99	1985357
Bürstenabzug	1555550
Deutsches_Spielzeugmuseum	1220941
Liste_der_rurikidischen_Adelsfamilien	992261
Deutsche_Ringermannschaftsmeisterschaften	2180913
Nadja_Bernhard	4964613
Konferenz_der_Informationsfreiheitsbeauftragten_in_Deutschland	2157612
Riccardo_Pampuri	5151227
Missouri_Botanical_Garden	1889294
Lexington_(Missouri)	497284
Mannschaftskader_der_deutschen_Schachbundesliga_2004/05_(Frauen)	6484241
Nationaldemokratische_Partei_(Österreich,_1967–1988)	1842913
7._Kavallerie-Division_(Deutsches_Kaiserreich)	5191726
Liste_der_Abgeordneten_zum_Oberösterreichischen_Landtag_(XXVII._Gesetzgebungsperiode)	4867963
Landesparlamente_in_Deutschland	5351399
Ruth_Deutsch_Lechuga	376687
Deutsches_Südmährerblatt	8320571
Deutscher_Jugendvideopreis	1974832
Mauricio_De_Marino	8145769
Österreichische_Aviatik_(Berg)_D.-Typen	3525751
Hans-Berndt_Neuner	7990035
Vereinigung_Deutscher_Blumenmärkte	1654300
Bernhard_Recker	4104475
Eishockey-Oberliga_(Österreich)_2004/05	4965846
Juri_Alexandrowitsch_Falik	2326206
Kupferhof_Bernardshammer	3341229
Geodatenzugangsgesetz	4229641
Tauritzbach	6449801
Maurice_Martens	3432504
Adair_County_(Missouri)	1432565
Langenbernsdorf	213201
Liste_der_österreichischen_Gesandten_in_Württemberg	8019514
223._Division_(Deutsches_Kaiserreich)	5960457
Institut_für_Arbeitsschutz_der_Deutschen_Gesetzlichen_Unfallversicherung	210988
Aurich	18416
Westdeutsche_Fußballmeisterschaft_1902/03	7018106
Deutscher_Bradsot	2259626
Deutscher_Pfadfinderverband_(1929)	2957871
Virtuelle_Deutsche_Landesbibliographie	276404
Uniqa_Österreich	8800045
Eduard_Bernoth	1960864
Asturischer_Bergarbeiterstreik_von_1934	7065571
ASC_Air_Mauritanie	8364311
Maurice_Pope	7857156
Thomas_Eger_(Wirtschaftswissenschaftler)	3363936
Klaus_Hock_(Religionswissenschaftler)	8131611
Bartolomeo_Vitturi	1765334
Comedy_Central_Deutschland	2451580
SwissAward	1626716
Ehrenzeichen_für_Verdienste_um_das_Bundesland_Niederösterreich	3022236
Volkszugehörigkeit	382854
Innerdeutsche_Beziehungen	1020778
Deutsche_Astronautische_Gesellschaft	7739587
Jesse_Lauriston_Livermore	2153215
Bernd_Pfarr	270410
Freiwillige_Gerichtsbarkeit_(Deutschland)	45057
Liste_der_amtierenden_deutschen_Landesgesundheitsminister	2097707
2._Deutsche_Volleyball-Bundesliga_Nord_2010/11_(Frauen)	5636159
Jurij_Luzenko	547118
Deutsche_Fußballmeisterschaft_1911/12	172297
Bezugsantenne	1851904
