Vangen_(Oslo)	1282016
Ferjesambandet_Svolvær–Skrova–Skutvik	1300318
Rulten	1192852
Spitsbergen	7595
Sofienberg_kirke	297252
Storgrovtinden	542588
Betna	328355
Ånstad_(Moskenes)	1080143
Kjosfossen	196220
Bud_kirke	294847
Flatlandsåi_kraftverk	1234828
Homla	71430
Tautersau	222261
Stigfjorden	562069
Furuset_Forum	170214
Austra	345579
Smithsvingen_(Oslo)	1298439
Idd	14177
Vasselva_(Tromsø)	1297190
Bodø_overgangsbolig	384437
Høyteknologisenteret	402340
Lushaugen	569315
Lokøy	11708
Máze_naturreservat	365113
Holsteinveien_(Oslo)	1277736
Eideselva_(Laksjøen_i_Lierne)	1281437
Lysvatnet_(Lenvik)	85216
Svatsum_2_kraftverk	1253774
Badstutjern	940714
Ulvund_kraftverk	1212860
Fitjanuten	572022
Rotvær_fyr	393437
Lande_(Brønnøy)	299385
Sørbråtveien_(Oslo)	1271040
Aurskog-Høland	4081
Sylarnas_Fjällstation	145017
Realfagbygget_(Universitetet_i_Bergen)	730090
Heggen_og_Frøland_tingrett	566252
Østhellinga_(Oslo)	1285541
Dragefjellet	704654
Rossfjordstraumen	239790
Landøya	737987
Førrevassdammen	844931
Tromsøregionen	396022
Snipemyrveien_(Oslo)	1299836
Indre_Samlafjorden	565321
Gullhaugveien_(Oslo)	1280528
Haugsjåsund	672610
Liste_over_kulturminner_i_Grong	1061621
Christi_Krybbe_skoler	584191
Hvalstad	257771
Halsa_kirke	297179
Setskog_kirke	285224
Fagerlia_(Oslo)	1276386
Myrerveien_(Oslo)	1275021
Amtmann_Meinichs_gate_(Oslo)	467769
Stange_prestegård	1224528
Løvøy_kapell	300395
Mokoll_batterier	986613
Buvika/Ilhaugen	700786
Bottenfjellet	640113
Jong	567132
Elvefaret_(Oslo)	1276267
Domkirkegaten_(Bergen)	405349
Soks_kraftverk	1175562
Hjelletunnelen	357434
Abeløya	46046
Lysheim_skole_(Horten)	515758
Tranøy_kirke	299813
Hylkje	424535
Lavangsfjorden	553697
Askevatnet	91887
Mo_kirke_(Tokke)	299403
Appelsinhaugen	604655
Varntresk	306050
Bydel_Stovner	17113
Åmotselva	1261535
Grane_kirke	295941
Engelsviken	63750
Aanmoen	1027334
Liste_over_kulturminner_i_Lindås	1061703
Hunndalen	154163
Haltdalen_kirke	298675
Ibsenhuset	340431
Birkelunden	314753
Grønfjelldalen	342914
Øynefjorden	565305
Syltefjorden_(Båtsfjord)	542457
Hønefoss_tinghus	1156170
Tinghuset_holdeplass	850753
Værnes_holdeplass	208026
Heiasvingen_(Oslo)	1284172
Litle_Sokumvatnet	81674
Djønnotunnelen	1169045
Stora_Stokkavatnet	240145
Amfi_Futura	368027
Nic_Waals_vei_(Oslo)	1298206
Oppljostunnelen	226001
Hovedbanen	13861
Kjetland_kraftverk	204539
Torp_skole_(Andebu)	1208070
Vingrom	669957
Valåe_kraftverk	1334272
Sandvika_Storsenter	39909
Nausta	62252
Keysers_gate_(Oslo)	518109
Engenes	652730
Bjørkehavna_(Oslo)	1297439
Øksnes_kirke	92837
Turnhallen	751381
Langenes_i_Øksnes	93741
Ølmåafossen	542499
Måsøya	212900
Lerkendal_holdeplass	507244
