num	level	id	Art	IW	EOL%	EOL	OL	
دستور_زبان_فارسی	639339	0
دوازده‌امام_(سرپل‌ذهاب)	1562377	0
آبله_(هفتکل)	1565864	0
پابند_(خدابنده)	1606660	0
چمدیلاوند_سفلی	1602315	0
ایران_جدید	760170	0
پارک_جنگلی_لویزان	113297	0
غلامان_علیا	1599184	0
سرآسیاب_(دالاهو)	1559917	0
گمل_سرا	1543486	0
دستگرد_(لردگان)	1598801	0
سعادت‌آباد_(آباده)	1567842	0
قره‌گل_سفلی	1570768	0
بادافشان	1586648	0
صفی‌آباد_(ساوه)	1530919	0
پیله‌کوه	426618	0
سنو_(گناباد)	23345	0
سورمنده	1599548	0
نقل_(روستا)	898837	0
طلاجو	489017	0
صدرآباد_(فسا)	1569921	0
بربلوطستان‌پلکانه	1557483	0
پوزه_تیزآب_صفر	1604685	0
ایمر_توره‌ملا	282022	0
جرزنگ	288639	0
ابراهیم‌آباد_(همدان)	1597924	0
کوسان،_چناران	1581849	0
خلخال_(کرمانشاه)	1561681	0
تخت_علیا	307763	0
فیروزآباد_(اسلام‌آباد_غرب)	1557282	0
بلوچستان_شوتاور	1604814	0
ولی‌آباد_(شهداد)	386203	0
بمبویان	1574126	0
کانی_گنجی	684529	0
کارتا	1561185	0
چاه_برف	981087	0
خوش‌رودبار	426802	0
مجتمع_فولاد_مبارکه	26240	0
دوگور	1542945	0
گاوکچ_علیا	1465523	0
ولسوالی_شورابک	942397	0
موزه_ملی_صنعت_برق_ایران	266386	0
کروک_(ایذه)	1589821	0
ترکان_(شیراز)	1568852	0
حسین‌آباد_قرقی	1582918	0
نورآباد_(رودان)	1610252	0
یدالله‌آباد	1575658	0
وناجم	425470	0
اسماعیل‌آباد_گرجی	226453	0
شهرستان_ملارد	346723	0
بابامحمود_وسطی	1598985	0
اسدآباد_(اصفهان)	1586907	0
شاه‌کلا	476537	0
مشایخ_(کازرون)	1570206	0
گوهردان	1535389	0
دهستان_جاورسیان	237976	0
کبوترخانه_(اسفراین)	1612078	0
هواپیمایی_ایران_ایرتور	351024	0
گرداولاست	1543044	0
سرگرساسرگون	1604619	0
ولسوالی_دهراوود	926250	0
کلری	446331	0
گیس_(حاجی‌آباد)	1610461	0
باغ_سرخ_(بردسیر)	1577672	0
جریا	1597350	0
پل_انگور	1610695	0
دانشگاه_صنعتی_سهند	61926	0
خنداب	91854	0
احمدآباد_(شیراز)	1568806	0
دله_خانی	1543125	0
خیرآباد_علیا_(درگز)	1580110	0
داورآباد	1607729	0
قرنسا	242023	0
تنگدره_(فومن)	1543042	0
وصله_(کبودرآهنگ)	1598202	0
طالب_سرا	1543196	0
آبله_(کهگیلویه)	1604752	0
بنستان_جلیل	1603876	0
قیله‌لیق	282408	0
گوشلان	1598448	0
گوگ	1609705	0
اوچ‌درق	307476	0
قاسم‌آباد_(فسا)	1569840	0
ارمنی‌بلاغی	28618	0
اوچ‌دره	1556200	0
الو_(آمل)	476532	0
کفاک	486878	0
باب_دوری	1575911	0
کلاته_ملک	182429	0
قارقولوق_علیا	282911	0
تازه‌کند_(مشگین‌شهر)	1057150	0
تپه_قلعه_قره_تپه	659803	0
ته_گک	1576999	0
حبش_(مشگین‌شهر)	1057228	0
اف-۱۴_تام‌کت‌های_ایران	170256	0
یکان_علیا	299000	0
گراسماسر	486123	0
مقصودآباد_(اسفراین)	1612127	0
شوش_سفلی	1605902	0
تپه_سولولار	675956	0
قلیج	1556062	0
احمدآباد_(ایرانشهر)	1585707	0
کهلو_سفلی	319848	0
گزان_سفلی	1595194	0
پان‌ایرانیسم	88384	0
سه_تپان_(دیواندره)	1596791	0
آرامگاه_سید_محمود	662454	0
