Kauppakeskus_Malmin_Nova	206399
Kauniaisten_laskettelurinne	987886
Rautvuoren_kalliomaalaus	930782
Hepokarin_seisake	764454
Ruskeasuo	49294
Liedakkalan_seisake	626505
Lauttakylä	833558
Keminmaa	8603
Brahenkenttä	199644
Oulun_yliopiston_kasvitieteellinen_puutarha	69661
Sysmäjärven_rautatieasema	357982
Mankkaan_koulu	1172317
Kustaanmiekka	70110
Pensaskari_(Tornio)	637391
Kostonjärvi	1159555
Aaltopuisto	701886
Lastusten_kartano	335116
Pohjalanjärvi	1216630
Ruska_(Halikko)	523760
Espoonlahden_kirkko	293882
Ahveniston_moottorirata	53098
Oinaalan_hyppyrimäet	1227758
Kortepohjan_ylioppilaskylä	302065
Lappisenjärvi	1220269
Hovinsaari	198726
Tapio_Wirkkalan_puisto	1041936
Pyhäranta	8930
Lapinjoen_vesistön_lasketut_järvet	1220139
Pikku_Kiimajärvi_(Sastamala)	1210709
Oulunkylän_tekojäärata	955240
Kiltajärvi	1220842
Kalan_torppa	566178
Kulomäen_täyttömäki	455518
Kemi	8601
Hyvinkäänkylä	1168504
Kallioniemi	457897
Yrkeshögskolan_Arcada	246044
Iso_Olvasjärvi	193627
Alinen_Laisjärvi	1208024
Tiutisen_koulu	977546
Varissaari	955846
Toljanjärvi	322192
Juvan_kirkko	166864
Vaskion_Lempilä	637844
Aamulla	1097011
G._A._Petreliuksen_muistomerkki	383580
Hajala	116264
Pello	8789
Kotojärvi_(Sastamala)	1210702
Oulun_lentoasema	11179
Isopaasi	1192667
Helsingin_yliopiston_kasvitieteellinen_puutarha	46372
Haapaveden-Siikalatvan_seutukunta	65700
Mustikkamaa	598947
Neittamojärvi	1200906
Eira	39166
Oulun_rautatieasema	84200
Vanha_ylioppilastalo	75226
Pyhäsalmen_rautatieasema	213139
Rauhalinna	476832
Varassaari	718969
Sahankylä_(Kauhajoki)	618385
Sederholmin_talo	284278
Toranki	630478
Prästö	378300
Lemun_taistelu	444381
Lallukan_taiteilijakoti	352858
Metsähovi	157447
Ladun_seisake	779086
Pirttikosken_voimalaitos	320864
Kopsuo	165297
Karijärvi	1156075
Mustion_kirkko	295440
Tyrnävän_kotiseutumuseo	1155672
Humalniemen_kalliomaalaus	1159543
Sipoon_vanha_kirkko	253961
Harjunpäänjoki	1057648
Godby	528367
Hirvijärvi_(kylä_Jalasjärvellä)	611502
Kukkarokivi	808488
Nuijamiesten_lava	71905
Suonenjoen_rautatieasema	378592
Päijänteen_kansallispuisto	115200
Tampereen_luonnontieteellinen_museo	885984
Uurtaanjärvi	1011835
Vaasan_ravirata	1074790
Valkiainen_(Karahka)	279979
Suomenlinna	1149
Marsalkka_Mannerheimin_ratsastajapatsas	374902
Jyväskylän_Lyseon_lukio	56503
Mierolan_silta	983683
Harju_(Jyväskylä)	192666
Keljonlahti	720469
Kerimäen_rautatieasema	844039
Käräjämäki_(Eura)	1029376
Oriniemi	351854
H-talo	617272
Huhtamon_kirkko	1142048
Rukan_hyppyrimäet	886100
Kollaja	392089
Iililammi_(Tammela)	1254977
Kuru	8649
Isoniittu	600412
Rasvanki	822331
Leejärvi	1204912
Luumäen_kirkko	775496
Inarijärvi	26388
Suopohjanlammi	1227102
Vesilinna_(Turku)	1014662
Kempelehalli	486584
Kemin_lumilinna	99630
Oripään_kirkko	861997
Yöninlammi	1226709
Peijaksen_sairaala	230957
Copterline	69546
Juupajoen_seisake	1103794
Kiskon_kirkko	675677
Korouoma	226569
Pohjan_stadion	252338
Ounasvaara	247646
Oulun_vanha_paloasema	1172294
Teijon_kirkko	916386
Rautakallio_(Kemi)	271849
Hyvinkään_kirkko	30484
Juankosken_voimalaitos	287335
Puumala	8925
Lotskeri	280510
Kauppakeskus_Sektori	1055181
Siipyy	94712
