Losjön_(Älghults_socken,_Småland)	2815239
Jönköpings_regemente	171498
Blomstertjärnen,_Värmland	2947785
Gäddtjärnarna_(Gällivare_socken,_Lappland,_747354-171263)	3867338
Laduviken	509676
Norra_Svarttjärn	3604472
Nättjärnen	3473891
Gåstjärnen_(Arvidsjaurs_socken,_Lappland,_726571-165098)	3858659
Vinterfågel	330227
Skärsjön_(Pjätteryds_socken,_Småland)	2815782
Skällbergstjärnen_(Degerfors_socken,_Västerbotten,_715376-167907)	3719595
Bråtebergsgölen	2815437
Bockholmssättra	2487137
Husarviken	509688
Stormyrtjärnen,_Bohuslän	2800922
Rudtjärnen_(Gudmundrå_socken,_Ångermanland)	3759409
Stommetjärnet_(Bäcke_socken,_Dalsland)	2794898
Fisklöstjärnen_(Nås_socken,_Dalarna,_670932-142959)	3498023
Fiskartjärnen,_Ångermanland	3772101
Stora_Igelsjön_(Hammars_socken,_Närke)	2979932
Njunjes	1871793
Stora_Dammsjön_(Stora_Tuna_socken,_Dalarna)	3401138
Polar_Studios	500497
Hästötjärnen	3597972
Ellen_Keys_park	632540
Smala_Viksjön	2807797
Mellsjön_(Offerdals_socken,_Jämtland,_706181-139493)	3614580
Basement	259314
Mjusjön,_Hälsingland	3524363
Norrby_stenar	1543564
Johantjärnarna_(Laxsjö_socken,_Jämtland,_708614-143053)	3614211
Långmyrtjärnen_(Nordingrå_socken,_Ångermanland)	3759269
Skeppsta,_Örebro_kommun	687305
Försäter	141925
Sillhovet	950585
Thaveniuska_huset	724865
Svartträsket_(Djurö_socken,_Uppland,_658195-166433)	3879166
Sönnerskiftestjärnen	3625110
Hieranjärvi	3867399
Möja_västerfjärd	1217078
Kvarteret_Pan	1030868
Hanhijärvi_(Jukkasjärvi_socken,_Lappland)	3863827
Östads_socken	109112
Klippströmstjärnen	3794797
Säveträsket_(Lycksele_socken,_Lappland,_717240-161951)	3642298
Suolojaure_(Sorsele_socken,_Lappland,_730964-149236)	3676578
Gammelåkerstjärnen	3672196
Unna-Saiva	3868349
Klubbsjön_(Björna_socken,_Ångermanland)	3794799
Styrstad	1502202
Stor-Rödtjärnen_(Sidensjö_socken,_Ångermanland)	3795350
Ljungsjö_(Öxnevalla_socken,_Västergötland)	2798235
Västra_Häbbersträsket	3860145
Kronan,_Vellinge_kommun	1532870
Eriksmåla	74349
Myrängen-Högmora	1451371
Tårnby	469631
Yddingesjön	357066
Älvkarleby	30138
Öråssjön	2797591
Lill-Middagstjärnen	3598165
Lillsjön_(Sjötofta_socken,_Västergötland,_636266-134859)	2793207
Gransjön_(Risinge_socken,_Östergötland)	2803848
Gallansjöarna_(Vilhelmina_socken,_Lappland,_721716-150872)	3709819
Gäddtjärnen_(Lima_socken,_Dalarna,_676964-135291)	3475056
Trehörningen_(Björna_socken,_Ångermanland,_705287-163048)	3795498
Söder-Jölltjärn	3501274
Naffentorp	296214
Mjögtjärnen	2977041
Mjögtjärnet	2930556
Flyhultatjärn	2813223
Björken_(Motala_socken,_Östergötland)	2804803
Döveln	3538842
Stjärnsfors	388827
Storrusan	3624819
Kvarmarstjärnarna	3520028
Hosjön_(Mellösa_socken,_Södermanland)	3014542
Nottjärnsflogen	3459380
Kullagöl_(Linneryds_socken,_Småland)	2814976
Görtjärnen_(Arnäs_socken,_Ångermanland)	3794666
Iletjärn	2794718
Abraham-Nilsatjärnen	3858314
Sikträsket_(Malå_socken,_Lappland)	3643900
Utsep_Vuoskonjaure	3869920
Gravtjärnen_(Hotagens_socken,_Jämtland)	3614026
Östens_hög	775723
Hålldammen,_Hälsingland	3524198
Upplands_runinskrifter_43	1872879
Bjorstatjärnarna	3477004
Blanktjärnen_(Kalls_socken,_Jämtland,_705715-137186)	3633166
Lindesjön,_Bohuslän	2797352
Röddinge_socken	1410045
Villa_Solhem	955908
Kläppen,_Sälen	294449
Kronvallstjärnarna	3539300
Nörd-Björnmyrtjärnen	3719496
Granhammarskyrkan	966766
Smemålagölen	2811465
Kalvträsks_kyrka	607822
Spångmyrsjön	3673365
Haukijärvi_(Gällivare_socken,_Lappland,_743787-170791)	3867371
Stortjärnen_(Lits_socken,_Jämtland,_701545-146212)	3637740
Kommunalvägen	2410056
Emtunga	116661
Stora_Furusjön	2798315
Svartvikstjärnarna,_Dalarna	3492265
Bergnäsbron	219690
Sultabboren	2996128
Trollhättan_29	1061244
Varola_kyrka	1679524
Flåsjön,_Dalarna	3498040
Vallstjärnen,_Hälsingland	3557353
Lill-Lövtjärnen	3614395
Älgtjärnarna_(Ytterhogdals_socken,_Hälsingland,_690209-147238)	3605474
Lill-Holmtjärn	3598150
Nedre_Dammen_(Rättviks_socken,_Dalarna)	3492065
Saxvattentjärnen,_Jämtland	3624511
Halsebosjön	2804564
Norr-Tallsjön	3710310
Sandtjärn,_Värmland	2945026
Hagagölen_(Byarums_socken,_Småland)	2790020
Kvotjajaure	3864485
Lugnadammen	2985788
Lilltjärnen_(Idre_socken,_Dalarna,_687555-135815)	3500360
